epoch,t_seconds,gpu_cache_usage_perc,error
1787811650.545,0.0,0.0,
1787811651.563,1.02,0.0,
1787811652.58,2.04,0.0,
1787811653.596,3.05,0.0,
1787811654.612,4.07,0.0,
1787811655.628,5.08,0.0,
1787811656.643,6.1,0.0,
1787811657.659,7.11,0.0,
1787811658.69,8.15,0.004112622587788661,
1787811659.708,9.16,0.012021512179689942,
1787811660.726,10.18,0.0167668459348308,
1787811661.743,11.2,0.021195824106295502,
1787811662.765,12.22,0.017399557102182883,
1787811663.788,13.24,0.023093957608351756,
1787811664.807,14.26,0.012654223347042026,
1787811665.817,15.27,0.019930401771591222,
1787811666.838,16.29,0.01961404618791518,
1787811667.856,17.31,0.01834862385321101,
1787811668.872,18.33,0.01581777918380256,
1787811669.893,19.35,0.0234103131920278,
1787811670.912,20.37,0.02214489085732363,
1787811671.931,21.39,0.0167668459348308,
1787811672.948,22.4,0.01581777918380256,
1787811673.966,23.42,0.01708320151850684,
1787811674.982,24.44,0.023093957608351756,
1787811676.003,25.46,0.021195824106295502,
1787811677.023,26.48,0.019930401771591222,
1787811678.041,27.5,0.018664979436887053,
1787811679.055,28.51,0.01581777918380256,
1787811680.078,29.53,0.009807023093957645,
1787811681.094,30.55,0.019297690604239137,
1787811682.109,31.56,0.019297690604239137,
1787811683.126,32.58,0.01961404618791518,
1787811684.145,33.6,0.01961404618791518,
1787811685.161,34.62,0.014868712432774434,
1787811686.177,35.63,0.021512179689971545,
1787811687.193,36.65,0.024043024359379994,
1787811688.217,37.67,0.01834862385321101,
1787811689.234,38.69,0.021828535273647587,
1787811690.262,39.72,0.010756089844985772,
1787811691.281,40.74,0.01581777918380256,
1787811692.299,41.75,0.02246124644099967,
1787811693.316,42.77,0.016134134767478603,
1787811694.331,43.79,0.01708320151850684,
1787811695.347,44.8,0.01581777918380256,
1787811696.359,45.81,0.014868712432774434,
1787811697.375,46.83,0.015501423600126518,
1787811698.391,47.85,0.020246757355267375,
1787811699.413,48.87,0.0167668459348308,
1787811700.433,49.89,0.014552356849098391,
1787811701.453,50.91,0.013286934514394222,
1787811702.472,51.93,0.01961404618791518,
1787811703.49,52.95,0.01708320151850684,
1787811704.519,53.97,0.017399557102182883,
1787811705.539,54.99,0.021195824106295502,
1787811706.558,56.01,0.019930401771591222,
1787811707.573,57.03,0.023093957608351756,
1787811708.589,58.04,0.0234103131920278,
1787811709.606,59.06,0.016134134767478603,
1787811710.624,60.08,0.01834862385321101,
1787811711.64,61.1,0.020563112938943418,
1787811712.658,62.11,0.02214489085732363,
1787811713.677,63.13,0.017399557102182883,
1787811714.693,64.15,0.023093957608351756,
1787811715.71,65.17,0.019297690604239137,
1787811716.728,66.18,0.021828535273647587,
1787811717.748,67.2,0.014552356849098391,
1787811718.764,68.22,0.020563112938943418,
1787811719.787,69.24,0.010123378677633688,
1787811720.804,70.26,0.021828535273647587,
1787811721.821,71.28,0.015501423600126518,
1787811722.837,72.29,0.01581777918380256,
1787811723.858,73.31,0.021512179689971545,
1787811724.876,74.33,0.014868712432774434,
1787811725.892,75.35,0.018032268269534968,
1787811726.913,76.37,0.016134134767478603,
1787811727.935,77.39,0.015185068016450476,
1787811728.954,78.41,0.013919645681746307,
1787811729.97,79.43,0.024359379943056036,
1787811730.991,80.45,0.0167668459348308,
1787811732.009,81.46,0.014868712432774434,
1787811733.025,82.48,0.02467573552673208,
1787811734.045,83.5,0.018981335020563095,
1787811735.063,84.52,0.021828535273647587,
1787811736.08,85.54,0.019297690604239137,
1787811737.099,86.55,0.019930401771591222,
1787811738.117,87.57,0.017715912685858926,
1787811739.134,88.59,0.017715912685858926,
1787811740.157,89.61,0.01708320151850684,
1787811741.175,90.63,0.02372666877570384,
1787811742.193,91.65,0.015501423600126518,
1787811743.211,92.67,0.022777602024675714,
1787811744.228,93.68,0.0,
1787811745.244,94.7,0.0,
1787811746.26,95.72,0.0,
1787811747.273,96.73,0.0,
1787811748.283,97.74,0.0,
1787811749.299,98.75,0.0,
1787811750.315,99.77,0.0,
