Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787809693,50,,Aggregated,87.600000,0.000000,55,57,59,60,63,66,71,85,110,110,110,4434,0,55,42.108322681412815,4.146386869251728,112.5961309298873,7.344384303112314
1787809694,50,,Aggregated,89.700000,0.000000,55,57,59,60,63,66,71,83,110,110,110,4533,0,55,42.08339173444977,3.4307290334254503,112.5961309298873,7.343922347231414
1787809695,50,,Aggregated,88.200000,0.000000,55,57,59,60,63,66,71,83,110,110,110,4617,0,55,42.04709795277373,3.4307290334254503,112.5961309298873,7.360190599956682
1787809696,50,,Aggregated,89.400000,0.000000,55,57,59,60,63,66,71,83,110,110,110,4674,0,55,42.028673155253706,3.4307290334254503,112.5961309298873,7.360932819854514
1787809697,50,,Aggregated,87.300000,0.000000,55,57,59,60,63,66,71,82,110,110,110,4776,0,55,42.004722412772026,3.4307290334254503,112.5961309298873,7.372278056951424
1787809698,50,,Aggregated,88.200000,0.000000,55,57,59,60,63,66,71,82,110,110,110,4872,0,55,42.00276003193178,3.4307290334254503,112.5961309298873,7.361453201970443
1787809699,50,,Aggregated,87.600000,0.000000,55,57,59,60,63,66,70,82,110,110,110,4953,0,55,41.982835683284186,3.4307290334254503,112.5961309298873,7.355743993539269
1787809700,50,,Aggregated,88.200000,0.000000,55,57,59,60,63,66,70,81,100,110,110,5043,0,55,41.9830598266117,3.4307290334254503,112.5961309298873,7.348205433273845
1787809701,50,,Aggregated,86.700000,0.000000,55,57,59,60,63,66,70,79,100,110,110,5139,0,55,41.951038473555144,3.4307290334254503,112.5961309298873,7.348705973924888
1787809702,50,,Aggregated,89.700000,0.000000,55,57,59,60,63,66,70,78,100,110,110,5232,0,55,41.943954971514806,3.4307290334254503,112.5961309298873,7.332377675840979
1787809703,50,,Aggregated,88.200000,0.000000,55,57,59,60,63,66,70,77,100,110,110,5310,0,55,41.93928999375911,3.4307290334254503,112.5961309298873,7.325988700564972
1787809704,50,,Aggregated,88.200000,0.000000,55,57,59,60,63,66,70,77,100,110,110,5400,0,55,41.91282611027117,3.4307290334254503,112.5961309298873,7.327592592592593
1787809705,50,,Aggregated,86.100000,0.000000,55,57,59,60,63,66,70,76,100,110,110,5487,0,55,41.87562966958864,3.4307290334254503,112.5961309298873,7.31638418079096
1787809706,50,,Aggregated,87.000000,0.000000,55,57,59,60,63,66,70,76,100,110,110,5580,0,55,41.87301916134616,3.4307290334254503,112.5961309298873,7.354121863799283
1787809707,50,,Aggregated,87.000000,0.000000,55,57,59,60,63,66,70,76,100,110,110,5652,0,55,41.86000420342559,3.4307290334254503,112.5961309298873,7.349610757254069
1787809708,50,,Aggregated,90.300000,0.000000,55,57,59,60,63,66,70,75,100,110,110,5736,0,55,41.84236448396185,3.4307290334254503,112.5961309298873,7.372733612273361
1787809709,50,,Aggregated,89.100000,0.000000,55,57,59,60,63,66,70,75,100,110,110,5829,0,55,41.83029997626208,3.4307290334254503,112.5961309298873,7.387716589466461
1787809710,50,,Aggregated,87.900000,0.000000,55,57,59,60,63,66,70,75,100,110,110,5913,0,55,41.8239141384084,3.4307290334254503,112.5961309298873,7.395230847285641
1787809711,50,,Aggregated,88.500000,0.000000,55,57,59,60,63,66,70,75,100,110,110,6009,0,55,41.80470516891794,3.4307290334254503,112.5961309298873,7.409053087036113
1787809712,50,,Aggregated,84.900000,0.000000,55,57,59,60,63,66,70,75,100,110,110,6096,0,55,41.78291090909558,3.4307290334254503,112.5961309298873,7.407152230971128
1787809713,50,,Aggregated,86.100000,0.000000,55,57,59,60,63,66,70,75,100,110,110,6183,0,55,41.77881494389273,3.4307290334254503,112.5961309298873,7.408377810124535
1787809714,50,,Aggregated,85.500000,0.000000,55,57,59,60,63,66,70,75,100,110,110,6255,0,55,41.761122352201646,3.4307290334254503,112.5961309298873,7.401119104716227
1787809715,50,,Aggregated,88.200000,0.000000,55,57,59,60,63,66,70,75,100,110,110,6342,0,55,41.7547423992215,3.4307290334254503,112.5961309298873,7.417376222011984
1787809716,50,,Aggregated,86.700000,0.000000,55,57,59,60,63,66,70,75,100,110,110,6438,0,55,41.74904347273731,3.4307290334254503,112.5961309298873,7.417365641503572
1787809717,50,,Aggregated,88.200000,0.000000,55,57,59,60,63,66,69,74,100,110,110,6513,0,55,41.73848923850015,3.4307290334254503,112.5961309298873,7.426838630431445
1787809718,50,,Aggregated,84.000000,0.000000,55,57,59,60,63,66,69,75,100,110,110,6609,0,55,41.731155911473905,3.4307290334254503,112.5961309298873,7.415947949765472
1787809719,50,,Aggregated,85.800000,0.000000,55,57,59,60,63,66,69,75,100,110,110,6690,0,55,41.72155622604575,3.4307290334254503,112.5961309298873,7.411509715994021
1787809720,50,,Aggregated,84.900000,0.000000,55,57,59,60,63,66,69,74,100,110,110,6771,0,55,41.71339816551333,3.4307290334254503,112.5961309298873,7.405700782749963
1787809721,50,,Aggregated,87.900000,0.000000,55,57,59,60,63,66,69,74,100,110,110,6873,0,55,41.701197615222426,3.4307290334254503,112.5961309298873,7.406518259857413
1787809722,50,,Aggregated,86.400000,0.000000,55,57,59,60,63,66,69,74,100,110,110,6966,0,55,41.692302080692365,3.4307290334254503,112.5961309298873,7.40826873385013
1787809723,50,,Aggregated,87.300000,0.000000,55,57,59,60,63,66,69,74,100,110,110,7047,0,55,41.6740208464574,3.4307290334254503,112.5961309298873,7.395629345820916
1787809724,50,,Aggregated,87.600000,0.000000,55,57,59,60,63,66,69,74,100,110,110,7140,0,55,41.66406344657303,3.4307290334254503,112.5961309298873,7.396358543417367
1787809725,50,,Aggregated,87.300000,0.000000,55,57,59,60,63,66,69,74,100,110,110,7227,0,55,41.65203488717143,3.4307290334254503,112.5961309298873,7.389926663899266
1787809726,50,,Aggregated,87.000000,0.000000,55,57,59,60,63,66,69,74,100,110,110,7308,0,55,41.65290564926404,3.4307290334254503,112.5961309298873,7.403393541324576
