Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,chat[lspm_r0.5],2448,0,6,7.676350297212291,3.176130121573806,43.66918606683612,0.0,28.74431260608726,0.0,6,7,8,9,10,13,29,34,42,44,44
CUSTOM,tokens_per_sec[lspm_r0.5],2448,0,58,58.37897817075515,53.50425213391858,74.56857706121849,23.962009803921568,28.74431260608726,0.0,58,59,59,60,61,64,67,69,70,75,75
CUSTOM,ttft_ms[lspm_r0.5],2448,0,57,56.863470315447024,37.4572710134089,105.32086691819131,0.0,28.74431260608726,0.0,57,59,61,62,65,67,77,87,100,110,110
,Aggregated,7344,0,55,40.97293292780493,3.176130121573806,105.32086691819131,7.98733660130719,86.23293781826179,0.0,55,57,59,59,62,65,68,71,93,110,110
