epoch,t_seconds,gpu_cache_usage_perc,error
1787812255.479,0.0,0.0,
1787812256.493,1.01,0.0,
1787812257.507,2.03,0.0,
1787812258.524,3.04,0.0,
1787812259.54,4.06,0.0,
1787812260.555,5.08,0.0,
1787812261.566,6.09,0.0,
1787812262.581,7.1,0.0,
1787812263.597,8.12,0.0,
1787812264.613,9.13,0.004112622587788661,
1787812265.631,10.15,0.005378044922492831,
1787812266.663,11.18,0.006643467257197111,
1787812267.678,12.2,0.006327111673521069,
1787812268.697,13.22,0.01043973426130973,
1787812269.717,14.24,0.013286934514394222,
1787812270.734,15.26,0.014552356849098391,
1787812271.753,16.27,0.016450490351154645,
1787812272.767,17.29,0.0167668459348308,
1787812273.792,18.31,0.014236001265422349,
1787812274.82,19.34,0.01581777918380256,
1787812275.84,20.36,0.01708320151850684,
1787812276.858,21.38,0.011388801012337857,
1787812277.879,22.4,0.016450490351154645,
1787812278.901,23.42,0.01297057893071818,
1787812279.924,24.45,0.012654223347042026,
1787812280.946,25.47,0.0117051565960139,
1787812281.963,26.48,0.01708320151850684,
1787812282.987,27.51,0.014552356849098391,
1787812284.007,28.53,0.01581777918380256,
1787812285.024,29.55,0.015501423600126518,
1787812286.045,30.57,0.01043973426130973,
1787812287.063,31.58,0.012654223347042026,
1787812288.085,32.61,0.012654223347042026,
1787812289.104,33.62,0.011072445428661815,
1787812290.119,34.64,0.0117051565960139,
1787812291.136,35.66,0.01581777918380256,
1787812292.152,36.67,0.01581777918380256,
1787812293.18,37.7,0.01708320151850684,
1787812294.201,38.72,0.017399557102182883,
1787812295.215,39.74,0.015185068016450476,
1787812296.235,40.76,0.015501423600126518,
1787812297.255,41.78,0.014236001265422349,
1787812298.267,42.79,0.014236001265422349,
1787812299.283,43.8,0.013919645681746307,
1787812300.301,44.82,0.014868712432774434,
1787812301.318,45.84,0.013919645681746307,
1787812302.338,46.86,0.015501423600126518,
1787812303.359,47.88,0.015185068016450476,
1787812304.374,48.9,0.01708320151850684,
1787812305.394,49.91,0.0167668459348308,
1787812306.412,50.93,0.010123378677633688,
1787812307.422,51.94,0.010756089844985772,
1787812308.446,52.97,0.014552356849098391,
1787812309.463,53.98,0.0117051565960139,
1787812310.486,55.01,0.011388801012337857,
1787812311.505,56.03,0.011388801012337857,
1787812312.52,57.04,0.016134134767478603,
1787812313.539,58.06,0.012654223347042026,
1787812314.56,59.08,0.017715912685858926,
1787812315.581,60.1,0.013286934514394222,
1787812316.597,61.12,0.011072445428661815,
1787812317.615,62.14,0.016134134767478603,
1787812318.632,63.15,0.014236001265422349,
1787812319.656,64.18,0.017715912685858926,
1787812320.674,65.2,0.006959822840873153,
1787812321.695,66.22,0.01708320151850684,
1787812322.711,67.23,0.014868712432774434,
1787812323.73,68.25,0.014552356849098391,
1787812324.748,69.27,0.013286934514394222,
1787812325.766,70.29,0.011072445428661815,
1787812326.783,71.3,0.013603290098070264,
1787812327.801,72.32,0.018664979436887053,
1787812328.819,73.34,0.011072445428661815,
1787812329.836,74.36,0.01581777918380256,
1787812330.855,75.38,0.016134134767478603,
1787812331.875,76.4,0.011388801012337857,
1787812332.89,77.41,0.01297057893071818,
1787812333.907,78.43,0.010756089844985772,
1787812334.924,79.45,0.016134134767478603,
1787812335.939,80.46,0.01297057893071818,
1787812336.956,81.48,0.016134134767478603,
1787812337.976,82.5,0.010123378677633688,
1787812338.993,83.51,0.015501423600126518,
1787812340.012,84.53,0.009807023093957645,
1787812341.027,85.55,0.014236001265422349,
1787812342.048,86.57,0.015185068016450476,
1787812343.067,87.59,0.012337867763365984,
1787812344.088,88.61,0.010123378677633688,
1787812345.106,89.63,0.011388801012337857,
1787812346.126,90.65,0.0117051565960139,
1787812347.143,91.66,0.013919645681746307,
1787812348.152,92.67,0.021195824106295502,
1787812349.173,93.69,0.012654223347042026,
1787812350.189,94.71,0.012021512179689942,
1787812351.207,95.73,0.01708320151850684,
1787812352.224,96.75,0.016450490351154645,
1787812353.243,97.76,0.0,
1787812354.258,98.78,0.0,
1787812355.272,99.79,0.0,
