epoch,t_seconds,gpu_cache_usage_perc,error
1787812861.394,0.0,0.0,
1787812862.408,1.01,0.0,
1787812863.422,2.03,0.0,
1787812864.438,3.04,0.0,
1787812865.451,4.06,0.0,
1787812866.466,5.07,0.0,
1787812867.481,6.09,0.0,
1787812868.495,7.1,0.0,
1787812869.51,8.12,0.0167668459348308,
1787812870.528,9.13,0.014868712432774434,
1787812871.544,10.15,0.017715912685858926,
1787812872.564,11.17,0.025308446694084163,
1787812873.581,12.19,0.021828535273647587,
1787812874.598,13.2,0.019930401771591222,
1787812875.614,14.22,0.0234103131920278,
1787812876.632,15.24,0.02214489085732363,
1787812877.65,16.26,0.026890224612464375,
1787812878.672,17.28,0.033533691869661486,
1787812879.697,18.3,0.025941157861436248,
1787812880.718,19.32,0.029421069281872825,
1787812881.74,20.35,0.021512179689971545,
1787812882.758,21.36,0.030370136032900952,
1787812883.778,22.38,0.03258462511863336,
1787812884.799,23.4,0.03226826953495732,
1787812885.816,24.42,0.034799114204365655,
1787812886.838,25.44,0.03385004745333753,
1787812887.863,26.47,0.02467573552673208,
1787812888.88,27.49,0.029104713698196782,
1787812889.903,28.51,0.01961404618791518,
1787812890.922,29.53,0.02467573552673208,
1787812891.945,30.55,0.0329009807023094,
1787812892.96,31.57,0.029737424865548867,
1787812893.977,32.58,0.03448275862068961,
1787812894.994,33.6,0.028472002530844698,
1787812896.012,34.62,0.025308446694084163,
1787812897.028,35.63,0.029421069281872825,
1787812898.045,36.65,0.03891173679215443,
1787812899.066,37.67,0.021512179689971545,
1787812900.082,38.69,0.030686491616576994,
1787812901.1,39.71,0.024043024359379994,
1787812902.12,40.73,0.029737424865548867,
1787812903.144,41.75,0.031951913951281274,
1787812904.162,42.77,0.02467573552673208,
1787812905.177,43.78,0.030686491616576994,
1787812906.194,44.8,0.031002847200253036,
1787812907.221,45.83,0.02878835811452074,
1787812908.249,46.85,0.027839291363492613,
1787812909.269,47.87,0.028155646947168655,
1787812910.283,48.89,0.02087946852261946,
1787812911.3,49.91,0.03226826953495732,
1787812912.319,50.93,0.03005378044922491,
1787812913.339,51.95,0.03258462511863336,
1787812914.365,52.97,0.02752293577981646,
1787812915.385,53.99,0.029737424865548867,
1787812916.402,55.01,0.0234103131920278,
1787812917.42,56.03,0.02878835811452074,
1787812918.44,57.05,0.02467573552673208,
1787812919.461,58.07,0.0329009807023094,
1787812920.478,59.08,0.03511546978804181,
1787812921.499,60.1,0.03258462511863336,
1787812922.513,61.12,0.027839291363492613,
1787812923.537,62.14,0.026890224612464375,
1787812924.555,63.16,0.03258462511863336,
1787812925.575,64.18,0.02625751344511229,
1787812926.595,65.2,0.0234103131920278,
1787812927.611,66.22,0.03511546978804181,
1787812928.631,67.24,0.024359379943056036,
1787812929.651,68.26,0.03701360329009806,
1787812930.669,69.28,0.025941157861436248,
1787812931.691,70.3,0.030370136032900952,
1787812932.706,71.31,0.03005378044922491,
1787812933.721,72.33,0.023093957608351756,
1787812934.744,73.35,0.031002847200253036,
1787812935.763,74.37,0.021195824106295502,
1787812936.78,75.39,0.02878835811452074,
1787812937.8,76.41,0.027839291363492613,
1787812938.816,77.42,0.024359379943056036,
1787812939.835,78.44,0.03416640303701357,
1787812940.855,79.46,0.026573869028788333,
1787812941.876,80.48,0.03385004745333753,
1787812942.896,81.5,0.027839291363492613,
1787812943.914,82.52,0.02878835811452074,
1787812944.936,83.54,0.02752293577981646,
1787812945.959,84.57,0.025624802277760206,
1787812946.975,85.58,0.03163555836760523,
1787812947.991,86.6,0.03574818095539389,
1787812949.008,87.61,0.03574818095539389,
1787812950.024,88.63,0.022777602024675714,
1787812951.044,89.65,0.03258462511863336,
1787812952.065,90.67,0.019930401771591222,
1787812953.087,91.69,0.034799114204365655,
1787812954.103,92.71,0.027839291363492613,
1787812955.121,93.73,0.031951913951281274,
1787812956.143,94.75,0.03131920278392919,
1787812957.169,95.78,0.024359379943056036,
1787812958.186,96.79,0.02752293577981646,
1787812959.211,97.82,0.029104713698196782,
1787812960.229,98.84,0.0,
1787812961.244,99.85,0.0,
