epoch,t_seconds,gpu_cache_usage_perc,error
1787809734.952,0.0,0.0,
1787809735.967,1.02,0.0,
1787809736.982,2.03,0.0,
1787809737.998,3.05,0.0,
1787809739.006,4.05,0.0,
1787809740.017,5.07,0.0,
1787809741.033,6.08,0.0,
1787809742.049,7.1,0.007276178424549196,
1787809743.069,8.12,0.0,
1787809744.085,9.13,0.005061689338816788,
1787809745.1,10.15,0.0031635558367605343,
1787809746.117,11.17,0.0034799114204365766,
1787809747.134,12.18,0.004428978171464704,
1787809748.153,13.2,0.003796267004112619,
1787809749.17,14.22,0.005061689338816788,
1787809750.188,15.24,0.0,
1787809751.205,16.25,0.0,
1787809752.221,17.27,0.006010756089845026,
1787809753.241,18.29,0.005378044922492831,
1787809754.259,19.31,0.004428978171464704,
1787809755.278,20.33,0.005378044922492831,
1787809756.296,21.34,0.0,
1787809757.312,22.36,0.005378044922492831,
1787809758.327,23.38,0.0034799114204365766,
1787809759.345,24.39,0.004428978171464704,
1787809760.362,25.41,0.0034799114204365766,
1787809761.379,26.43,0.004428978171464704,
1787809762.397,27.45,0.004112622587788661,
1787809763.417,28.46,0.004428978171464704,
1787809764.433,29.48,0.004745333755140746,
1787809765.45,30.5,0.003796267004112619,
1787809766.468,31.52,0.0031635558367605343,
1787809767.485,32.53,0.0034799114204365766,
1787809768.503,33.55,0.005061689338816788,
1787809769.52,34.57,0.0034799114204365766,
1787809770.54,35.59,0.005378044922492831,
1787809771.557,36.61,0.003796267004112619,
1787809772.578,37.63,0.005061689338816788,
1787809773.597,38.65,0.0,
1787809774.613,39.66,0.0031635558367605343,
1787809775.629,40.68,0.004428978171464704,
1787809776.648,41.7,0.0,
1787809777.663,42.71,0.005694400506168984,
1787809778.682,43.73,0.004428978171464704,
1787809779.699,44.75,0.003796267004112619,
1787809780.717,45.77,0.004112622587788661,
1787809781.735,46.78,0.005061689338816788,
1787809782.752,47.8,0.003796267004112619,
1787809783.77,48.82,0.004112622587788661,
1787809784.786,49.83,0.004112622587788661,
1787809785.802,50.85,0.0031635558367605343,
1787809786.821,51.87,0.003796267004112619,
1787809787.838,52.89,0.004112622587788661,
1787809788.855,53.9,0.0031635558367605343,
1787809789.871,54.92,0.004745333755140746,
1787809790.89,55.94,0.004428978171464704,
1787809791.907,56.96,0.003796267004112619,
1787809792.925,57.97,0.004745333755140746,
1787809793.94,58.99,0.0034799114204365766,
1787809794.958,60.01,0.0,
1787809795.972,61.02,0.004112622587788661,
1787809796.989,62.04,0.004112622587788661,
1787809798.014,63.06,0.004745333755140746,
1787809799.046,64.09,0.004112622587788661,
1787809800.063,65.11,0.004745333755140746,
1787809801.082,66.13,0.0,
1787809802.099,67.15,0.003796267004112619,
1787809803.116,68.16,0.003796267004112619,
1787809804.136,69.18,0.003796267004112619,
1787809805.152,70.2,0.004112622587788661,
1787809806.17,71.22,0.005061689338816788,
1787809807.186,72.23,0.0034799114204365766,
1787809808.204,73.25,0.0,
1787809809.222,74.27,0.0034799114204365766,
1787809810.239,75.29,0.004428978171464704,
1787809811.255,76.3,0.004112622587788661,
1787809812.272,77.32,0.004112622587788661,
1787809813.291,78.34,0.003796267004112619,
1787809814.307,79.36,0.0034799114204365766,
1787809815.324,80.37,0.006010756089845026,
1787809816.342,81.39,0.0,
1787809817.358,82.41,0.0034799114204365766,
1787809818.377,83.43,0.005694400506168984,
1787809819.397,84.45,0.0,
1787809820.413,85.46,0.0034799114204365766,
1787809821.427,86.48,0.004428978171464704,
1787809822.445,87.49,0.0031635558367605343,
1787809823.463,88.51,0.004428978171464704,
1787809824.481,89.53,0.0034799114204365766,
1787809825.498,90.55,0.0034799114204365766,
1787809826.513,91.56,0.0034799114204365766,
1787809827.53,92.58,0.0034799114204365766,
1787809828.548,93.6,0.0,
1787809829.566,94.61,0.004112622587788661,
1787809830.581,95.63,0.004112622587788661,
1787809831.597,96.65,0.0034799114204365766,
1787809832.614,97.66,0.0,
1787809833.632,98.68,0.0,
1787809834.648,99.7,0.0,
