epoch,t_seconds,gpu_cache_usage_perc,error
1787806203.667,0.0,0.0,
1787806204.682,1.01,0.0,
1787806205.696,2.03,0.0,
1787806206.711,3.04,0.0,
1787806207.727,4.06,0.0,
1787806208.742,5.07,0.0,
1787806209.758,6.09,0.0,
1787806210.773,7.11,0.0,
1787806211.789,8.12,0.005061689338816788,
1787806212.807,9.14,0.006959822840873153,
1787806213.826,10.16,0.018981335020563095,
1787806214.844,11.18,0.01581777918380256,
1787806215.862,12.19,0.02087946852261946,
1787806216.882,13.21,0.025624802277760206,
1787806217.902,14.24,0.028155646947168655,
1787806218.922,15.25,0.04428978171464726,
1787806219.947,16.28,0.04270800379626705,
1787806220.964,17.3,0.03005378044922491,
1787806221.981,18.31,0.04334071496361913,
1787806223.001,19.33,0.0401771591268586,
1787806224.023,20.36,0.04935147105346405,
1787806225.043,21.38,0.06010756089844982,
1787806226.062,22.39,0.06168933881683014,
1787806227.079,23.41,0.04492249288199934,
1787806228.106,24.44,0.03385004745333753,
1787806229.123,25.46,0.0401771591268586,
1787806230.143,26.48,0.043657070547295174,
1787806231.161,27.49,0.03701360329009806,
1787806232.173,28.51,0.05346409364125282,
1787806233.189,29.52,0.05346409364125282,
1787806234.216,30.55,0.05472951597595699,
1787806235.242,31.57,0.05757671622904148,
1787806236.258,32.59,0.058209427396393565,
1787806237.279,33.61,0.051565960139196454,
1787806238.311,34.64,0.043657070547295174,
1787806239.336,35.67,0.04555520404935143,
1787806240.356,36.69,0.041442581461562766,
1787806241.372,37.7,0.043973426130971216,
1787806242.387,38.72,0.039860803543182555,
1787806243.399,39.73,0.04587155963302747,
1787806244.417,40.75,0.03385004745333753,
1787806245.44,41.77,0.055678582726985115,
1787806246.458,42.79,0.039860803543182555,
1787806247.472,43.8,0.03954444795950651,
1787806248.494,44.83,0.033533691869661486,
1787806249.519,45.85,0.03385004745333753,
1787806250.536,46.87,0.03005378044922491,
1787806251.553,47.89,0.043657070547295174,
1787806252.576,48.91,0.042391648212591004,
1787806253.607,49.94,0.04175893704523881,
1787806254.626,50.96,0.0563112938943372,
1787806255.652,51.98,0.04840240430243592,
1787806256.675,53.01,0.059474849731097734,
1787806257.701,54.03,0.06801645049035121,
1787806258.712,55.04,0.055678582726985115,
1787806259.73,56.06,0.06105662764947806,
1787806260.754,57.09,0.06611831698829485,
1787806261.775,58.11,0.04555520404935143,
1787806262.795,59.13,0.034799114204365655,
1787806263.816,60.15,0.05346409364125282,
1787806264.837,61.17,0.05378044922492886,
1787806265.857,62.19,0.053147738057576666,
1787806266.881,63.21,0.05061689338816833,
1787806267.902,64.23,0.04935147105346405,
1787806268.921,65.25,0.05979120531477378,
1787806269.943,66.28,0.05884213856374565,
1787806270.97,67.3,0.05504587155963303,
1787806271.989,68.32,0.05536222714330907,
1787806273.012,69.34,0.05378044922492886,
1787806274.03,70.36,0.05979120531477378,
1787806275.05,71.38,0.054413160392280946,
1787806276.07,72.4,0.04935147105346405,
1787806277.09,73.42,0.03511546978804181,
1787806278.115,74.45,0.045238848465675385,
1787806279.134,75.47,0.05283138247390062,
1787806280.155,76.49,0.055678582726985115,
1787806281.174,77.51,0.05536222714330907,
1787806282.196,78.53,0.04080987029421068,
1787806283.221,79.55,0.05789307181271752,
1787806284.245,80.58,0.04587155963302747,
1787806285.27,81.6,0.04587155963302747,
1787806286.288,82.62,0.05599493831066116,
1787806287.313,83.65,0.036064536539069936,
1787806288.338,84.67,0.03543182537171785,
1787806289.36,85.69,0.03638089212274598,
1787806290.377,86.71,0.06042391648212586,
1787806291.4,87.73,0.05726036064536544,
1787806292.422,88.76,0.05124960455552041,
1787806293.454,89.79,0.051882315722872496,
1787806294.482,90.81,0.051882315722872496,
1787806295.498,91.83,0.05726036064536544,
1787806296.515,92.85,0.060740272065802015,
1787806297.536,93.87,0.05979120531477378,
1787806298.566,94.9,0.04871875988611196,
1787806299.582,95.91,0.05093324897184437,
1787806300.6,96.93,0.04745333755140779,
1787806301.619,97.95,0.0,
1787806302.636,98.97,0.0,
1787806303.652,99.98,0.0,
