epoch,t_seconds,gpu_cache_usage_perc,error
1787813163.909,0.0,0.0,
1787813164.924,1.01,0.0,
1787813165.938,2.03,0.0,
1787813166.954,3.04,0.0,
1787813167.966,4.06,0.0,
1787813168.981,5.07,0.0,
1787813169.997,6.09,0.0,
1787813171.011,7.1,0.0,
1787813172.026,8.12,0.008541600759253365,
1787813173.042,9.13,0.006327111673521069,
1787813174.057,10.15,0.009807023093957645,
1787813175.074,11.16,0.009807023093957645,
1787813176.091,12.18,0.008857956342929407,
1787813177.107,13.2,0.016450490351154645,
1787813178.129,14.22,0.020246757355267375,
1787813179.146,15.24,0.012021512179689942,
1787813180.163,16.25,0.014236001265422349,
1787813181.184,17.28,0.01834862385321101,
1787813182.201,18.29,0.0167668459348308,
1787813183.221,19.31,0.021195824106295502,
1787813184.24,20.33,0.0167668459348308,
1787813185.258,21.35,0.01834862385321101,
1787813186.28,22.37,0.01581777918380256,
1787813187.305,23.4,0.01708320151850684,
1787813188.326,24.42,0.015501423600126518,
1787813189.35,25.44,0.020563112938943418,
1787813190.376,26.47,0.01043973426130973,
1787813191.395,27.49,0.01708320151850684,
1787813192.411,28.5,0.014236001265422349,
1787813193.435,29.53,0.0167668459348308,
1787813194.454,30.55,0.021195824106295502,
1787813195.472,31.56,0.015185068016450476,
1787813196.496,32.59,0.019930401771591222,
1787813197.517,33.61,0.01581777918380256,
1787813198.534,34.63,0.01581777918380256,
1787813199.553,35.64,0.02246124644099967,
1787813200.572,36.66,0.016450490351154645,
1787813201.595,37.69,0.017715912685858926,
1787813202.613,38.7,0.018032268269534968,
1787813203.644,39.74,0.0234103131920278,
1787813204.661,40.75,0.021512179689971545,
1787813205.678,41.77,0.024359379943056036,
1787813206.698,42.79,0.018981335020563095,
1787813207.715,43.81,0.013286934514394222,
1787813208.736,44.83,0.020563112938943418,
1787813209.753,45.84,0.02087946852261946,
1787813210.771,46.86,0.01708320151850684,
1787813211.792,47.88,0.017715912685858926,
1787813212.812,48.9,0.015501423600126518,
1787813213.836,49.93,0.013919645681746307,
1787813214.853,50.94,0.017399557102182883,
1787813215.873,51.96,0.01297057893071818,
1787813216.894,52.99,0.013919645681746307,
1787813217.911,54.0,0.015185068016450476,
1787813218.931,55.02,0.019297690604239137,
1787813219.95,56.04,0.015501423600126518,
1787813220.967,57.06,0.017715912685858926,
1787813221.999,58.09,0.016450490351154645,
1787813223.025,59.12,0.0167668459348308,
1787813224.048,60.14,0.02214489085732363,
1787813225.079,61.17,0.014868712432774434,
1787813226.103,62.19,0.01297057893071818,
1787813227.129,63.22,0.019297690604239137,
1787813228.151,64.24,0.017715912685858926,
1787813229.17,65.26,0.0167668459348308,
1787813230.197,66.29,0.018032268269534968,
1787813231.218,67.31,0.01708320151850684,
1787813232.241,68.33,0.020563112938943418,
1787813233.269,69.36,0.02087946852261946,
1787813234.287,70.38,0.01961404618791518,
1787813235.307,71.4,0.02246124644099967,
1787813236.329,72.42,0.024359379943056036,
1787813237.355,73.45,0.018032268269534968,
1787813238.378,74.47,0.014236001265422349,
1787813239.403,75.49,0.017715912685858926,
1787813240.426,76.52,0.018032268269534968,
1787813241.443,77.53,0.02214489085732363,
1787813242.466,78.56,0.021828535273647587,
1787813243.49,79.58,0.018981335020563095,
1787813244.513,80.6,0.018032268269534968,
1787813245.539,81.63,0.01708320151850684,
1787813246.561,82.65,0.013286934514394222,
1787813247.586,83.68,0.013603290098070264,
1787813248.608,84.7,0.017715912685858926,
1787813249.629,85.72,0.017715912685858926,
1787813250.655,86.75,0.014868712432774434,
1787813251.675,87.77,0.013603290098070264,
1787813252.7,88.79,0.017399557102182883,
1787813253.734,89.83,0.01581777918380256,
1787813254.761,90.85,0.022777602024675714,
1787813255.782,91.87,0.014236001265422349,
1787813256.806,92.9,0.017715912685858926,
1787813257.834,93.92,0.019930401771591222,
1787813258.85,94.94,0.018981335020563095,
1787813259.867,95.96,0.021195824106295502,
1787813260.88,96.97,0.017399557102182883,
1787813261.896,97.99,0.0,
1787813262.909,99.0,0.0,
