epoch,t_seconds,gpu_cache_usage_perc,error
1787804085.893,0.0,0.0,
1787804086.908,1.01,0.0,
1787804087.921,2.03,0.0,
1787804088.935,3.04,0.0,
1787804089.95,4.06,0.0,
1787804090.965,5.07,0.0,
1787804091.98,6.09,0.0,
1787804092.994,7.1,0.0,
1787804094.009,8.12,0.002847200253084492,
1787804095.028,9.13,0.00790888959190128,
1787804096.063,10.17,0.008541600759253365,
1787804097.081,11.19,0.009490667510281603,
1787804098.101,12.21,0.018981335020563095,
1787804099.124,13.23,0.019297690604239137,
1787804100.142,14.25,0.019930401771591222,
1787804101.164,15.27,0.025308446694084163,
1787804102.185,16.29,0.019930401771591222,
1787804103.205,17.31,0.018664979436887053,
1787804104.234,18.34,0.021828535273647587,
1787804105.266,19.37,0.02372666877570384,
1787804106.35,20.46,0.022777602024675714,
1787804107.392,21.5,0.015185068016450476,
1787804108.411,22.52,0.015185068016450476,
1787804109.43,23.54,0.022777602024675714,
1787804110.445,24.55,0.026573869028788333,
1787804111.462,25.57,0.02467573552673208,
1787804112.485,26.59,0.020563112938943418,
1787804113.502,27.61,0.02878835811452074,
1787804114.521,28.63,0.018664979436887053,
1787804115.546,29.65,0.022777602024675714,
1787804116.579,30.69,0.018032268269534968,
1787804117.596,31.7,0.025941157861436248,
1787804118.617,32.72,0.01961404618791518,
1787804119.64,33.75,0.01961404618791518,
1787804120.656,34.76,0.020563112938943418,
1787804121.674,35.78,0.024043024359379994,
1787804122.693,36.8,0.017399557102182883,
1787804123.711,37.82,0.02499209111040812,
1787804124.736,38.84,0.016134134767478603,
1787804125.756,39.86,0.02752293577981646,
1787804126.78,40.89,0.02214489085732363,
1787804127.797,41.9,0.027206580196140417,
1787804128.815,42.92,0.021828535273647587,
1787804129.835,43.94,0.022777602024675714,
1787804130.851,44.96,0.0234103131920278,
1787804131.87,45.98,0.024043024359379994,
1787804132.894,47.0,0.022777602024675714,
1787804133.916,48.02,0.017715912685858926,
1787804134.937,49.04,0.025308446694084163,
1787804135.955,50.06,0.02246124644099967,
1787804136.976,51.08,0.026890224612464375,
1787804137.995,52.1,0.021512179689971545,
1787804139.014,53.12,0.01961404618791518,
1787804140.031,54.14,0.02625751344511229,
1787804141.055,55.16,0.02625751344511229,
1787804142.081,56.19,0.027839291363492613,
1787804143.098,57.2,0.019930401771591222,
1787804144.109,58.22,0.02499209111040812,
1787804145.122,59.23,0.025308446694084163,
1787804146.141,60.25,0.025941157861436248,
1787804147.158,61.26,0.02214489085732363,
1787804148.184,62.29,0.023093957608351756,
1787804149.2,63.31,0.02499209111040812,
1787804150.228,64.33,0.018664979436887053,
1787804151.247,65.35,0.018664979436887053,
1787804152.267,66.37,0.016450490351154645,
1787804153.279,67.39,0.020563112938943418,
1787804154.297,68.4,0.022777602024675714,
1787804155.319,69.43,0.021195824106295502,
1787804156.341,70.45,0.009807023093957645,
1787804157.358,71.46,0.018981335020563095,
1787804158.375,72.48,0.028472002530844698,
1787804159.402,73.51,0.025624802277760206,
1787804160.426,74.53,0.020246757355267375,
1787804161.448,75.55,0.020246757355267375,
1787804162.463,76.57,0.025624802277760206,
1787804163.483,77.59,0.017399557102182883,
1787804164.5,78.61,0.020563112938943418,
1787804165.516,79.62,0.021195824106295502,
1787804166.537,80.64,0.02499209111040812,
1787804167.555,81.66,0.025308446694084163,
1787804168.573,82.68,0.021512179689971545,
1787804169.589,83.7,0.023093957608351756,
1787804170.609,84.72,0.023093957608351756,
1787804171.629,85.74,0.02625751344511229,
1787804172.646,86.75,0.021828535273647587,
1787804173.667,87.77,0.022777602024675714,
1787804174.685,88.79,0.02087946852261946,
1787804175.705,89.81,0.02625751344511229,
1787804176.726,90.83,0.023093957608351756,
1787804177.743,91.85,0.02214489085732363,
1787804178.793,92.9,0.019297690604239137,
1787804179.815,93.92,0.025941157861436248,
1787804180.835,94.94,0.023093957608351756,
1787804181.86,95.97,0.02752293577981646,
1787804182.879,96.99,0.015185068016450476,
1787804183.895,98.0,0.0,
1787804184.911,99.02,0.0,
