epoch,t_seconds,gpu_cache_usage_perc,error
1787812356.488,0.0,0.0,
1787812357.503,1.02,0.0,
1787812358.517,2.03,0.0,
1787812359.532,3.04,0.0,
1787812360.547,4.06,0.0,
1787812361.562,5.07,0.0,
1787812362.576,6.09,0.0,
1787812363.586,7.1,0.0,
1787812364.602,8.11,0.0,
1787812365.618,9.13,0.005061689338816788,
1787812366.641,10.15,0.006959822840873153,
1787812367.659,11.17,0.009807023093957645,
1787812368.675,12.19,0.007276178424549196,
1787812369.689,13.2,0.011388801012337857,
1787812370.706,14.22,0.012654223347042026,
1787812371.723,15.23,0.012021512179689942,
1787812372.753,16.26,0.010756089844985772,
1787812373.78,17.29,0.013286934514394222,
1787812374.799,18.31,0.008541600759253365,
1787812375.821,19.33,0.014236001265422349,
1787812376.845,20.36,0.00917431192660545,
1787812377.86,21.37,0.01708320151850684,
1787812378.882,22.39,0.009807023093957645,
1787812379.904,23.42,0.011072445428661815,
1787812380.925,24.44,0.012021512179689942,
1787812381.942,25.45,0.013919645681746307,
1787812382.959,26.47,0.010123378677633688,
1787812383.984,27.5,0.014868712432774434,
1787812385.001,28.51,0.012654223347042026,
1787812386.024,29.54,0.013919645681746307,
1787812387.04,30.55,0.012654223347042026,
1787812388.071,31.58,0.019297690604239137,
1787812389.091,32.6,0.014868712432774434,
1787812390.108,33.62,0.013603290098070264,
1787812391.133,34.64,0.013603290098070264,
1787812392.148,35.66,0.012654223347042026,
1787812393.165,36.68,0.012021512179689942,
1787812394.185,37.7,0.01043973426130973,
1787812395.202,38.71,0.016450490351154645,
1787812396.218,39.73,0.013919645681746307,
1787812397.234,40.75,0.012654223347042026,
1787812398.255,41.77,0.015501423600126518,
1787812399.272,42.78,0.01961404618791518,
1787812400.301,43.81,0.014552356849098391,
1787812401.32,44.83,0.013919645681746307,
1787812402.337,45.85,0.01297057893071818,
1787812403.349,46.86,0.016450490351154645,
1787812404.365,47.88,0.011072445428661815,
1787812405.384,48.9,0.0117051565960139,
1787812406.401,49.91,0.015501423600126518,
1787812407.424,50.94,0.014552356849098391,
1787812408.443,51.96,0.014236001265422349,
1787812409.462,52.97,0.015501423600126518,
1787812410.479,53.99,0.012337867763365984,
1787812411.506,55.02,0.0167668459348308,
1787812412.537,56.05,0.013603290098070264,
1787812413.552,57.06,0.015185068016450476,
1787812414.57,58.08,0.014236001265422349,
1787812415.587,59.1,0.01834862385321101,
1787812416.609,60.12,0.016134134767478603,
1787812417.631,61.14,0.015501423600126518,
1787812418.655,62.17,0.0167668459348308,
1787812419.674,63.19,0.009807023093957645,
1787812420.702,64.21,0.014868712432774434,
1787812421.72,65.23,0.013286934514394222,
1787812422.749,66.26,0.010756089844985772,
1787812423.774,67.29,0.003796267004112619,
1787812424.792,68.3,0.010123378677633688,
1787812425.809,69.32,0.015185068016450476,
1787812426.83,70.34,0.013603290098070264,
1787812427.853,71.37,0.013286934514394222,
1787812428.87,72.38,0.016450490351154645,
1787812429.899,73.41,0.0117051565960139,
1787812430.916,74.43,0.01834862385321101,
1787812431.948,75.46,0.012654223347042026,
1787812432.965,76.48,0.013919645681746307,
1787812433.986,77.5,0.013286934514394222,
1787812435.005,78.52,0.012337867763365984,
1787812436.022,79.53,0.013603290098070264,
1787812437.045,80.56,0.01581777918380256,
1787812438.064,81.58,0.013286934514394222,
1787812439.084,82.6,0.013286934514394222,
1787812440.104,83.62,0.012337867763365984,
1787812441.126,84.64,0.013603290098070264,
1787812442.147,85.66,0.015501423600126518,
1787812443.165,86.68,0.019297690604239137,
1787812444.194,87.71,0.01297057893071818,
1787812445.219,88.73,0.012337867763365984,
1787812446.239,89.75,0.012654223347042026,
1787812447.258,90.77,0.012654223347042026,
1787812448.28,91.79,0.0167668459348308,
1787812449.297,92.81,0.01581777918380256,
1787812450.315,93.83,0.0,
1787812451.332,94.84,0.0,
1787812452.348,95.86,0.0,
1787812453.364,96.88,0.0,
1787812454.378,97.89,0.0,
1787812455.393,98.91,0.0,
1787812456.408,99.92,0.0,
