epoch,t_seconds,gpu_cache_usage_perc,error
1787813566.865,0.0,0.0,
1787813567.88,1.02,0.0,
1787813568.896,2.03,0.0,
1787813569.911,3.05,0.0,
1787813570.925,4.06,0.0,
1787813571.94,5.07,0.0,
1787813572.956,6.09,0.0,
1787813573.972,7.11,0.0,
1787813574.99,8.12,0.009807023093957645,
1787813576.007,9.14,0.01043973426130973,
1787813577.025,10.16,0.014236001265422349,
1787813578.041,11.18,0.008225245175577323,
1787813579.061,12.2,0.008541600759253365,
1787813580.077,13.21,0.016450490351154645,
1787813581.095,14.23,0.0167668459348308,
1787813582.11,15.24,0.015185068016450476,
1787813583.127,16.26,0.01581777918380256,
1787813584.145,17.28,0.0117051565960139,
1787813585.163,18.3,0.008541600759253365,
1787813586.178,19.31,0.00917431192660545,
1787813587.197,20.33,0.004112622587788661,
1787813588.214,21.35,0.012654223347042026,
1787813589.229,22.36,0.0117051565960139,
1787813590.249,23.38,0.014552356849098391,
1787813591.265,24.4,0.013603290098070264,
1787813592.281,25.42,0.014868712432774434,
1787813593.297,26.43,0.011072445428661815,
1787813594.313,27.45,0.010756089844985772,
1787813595.33,28.46,0.009807023093957645,
1787813596.346,29.48,0.00917431192660545,
1787813597.361,30.5,0.013286934514394222,
1787813598.377,31.51,0.012021512179689942,
1787813599.392,32.53,0.010123378677633688,
1787813600.407,33.54,0.014236001265422349,
1787813601.423,34.56,0.014552356849098391,
1787813602.44,35.57,0.013603290098070264,
1787813603.455,36.59,0.013286934514394222,
1787813604.471,37.61,0.007276178424549196,
1787813605.486,38.62,0.01297057893071818,
1787813606.5,39.64,0.01043973426130973,
1787813607.516,40.65,0.0167668459348308,
1787813608.533,41.67,0.014236001265422349,
1787813609.549,42.68,0.01043973426130973,
1787813610.565,43.7,0.016450490351154645,
1787813611.581,44.72,0.013603290098070264,
1787813612.598,45.73,0.011072445428661815,
1787813613.612,46.75,0.006327111673521069,
1787813614.629,47.76,0.004112622587788661,
1787813615.645,48.78,0.015501423600126518,
1787813616.663,49.8,0.012021512179689942,
1787813617.679,50.81,0.00917431192660545,
1787813618.696,51.83,0.00917431192660545,
1787813619.711,52.85,0.006959822840873153,
1787813620.726,53.86,0.009490667510281603,
1787813621.744,54.88,0.013603290098070264,
1787813622.758,55.89,0.018032268269534968,
1787813623.774,56.91,0.00917431192660545,
1787813624.788,57.92,0.010756089844985772,
1787813625.807,58.94,0.012021512179689942,
1787813626.825,59.96,0.017715912685858926,
1787813627.841,60.98,0.010756089844985772,
1787813628.856,61.99,0.013603290098070264,
1787813629.871,63.01,0.008857956342929407,
1787813630.89,64.03,0.009807023093957645,
1787813631.905,65.04,0.014868712432774434,
1787813632.922,66.06,0.0117051565960139,
1787813633.938,67.07,0.010756089844985772,
1787813634.953,68.09,0.008225245175577323,
1787813635.97,69.1,0.012654223347042026,
1787813636.988,70.12,0.019297690604239137,
1787813638.009,71.14,0.018032268269534968,
1787813639.028,72.16,0.007592534008225238,
1787813640.044,73.18,0.012021512179689942,
1787813641.06,74.2,0.011388801012337857,
1787813642.076,75.21,0.014236001265422349,
1787813643.092,76.23,0.011072445428661815,
1787813644.111,77.25,0.01834862385321101,
1787813645.13,78.26,0.017399557102182883,
1787813646.145,79.28,0.012654223347042026,
1787813647.162,80.3,0.008541600759253365,
1787813648.178,81.31,0.014236001265422349,
1787813649.196,82.33,0.006327111673521069,
1787813650.214,83.35,0.013919645681746307,
1787813651.23,84.37,0.01297057893071818,
1787813652.247,85.38,0.013919645681746307,
1787813653.264,86.4,0.012337867763365984,
1787813654.279,87.41,0.013919645681746307,
1787813655.295,88.43,0.014552356849098391,
1787813656.312,89.45,0.010756089844985772,
1787813657.327,90.46,0.013919645681746307,
1787813658.346,91.48,0.012654223347042026,
1787813659.366,92.5,0.015501423600126518,
1787813660.389,93.52,0.013919645681746307,
1787813661.406,94.54,0.005694400506168984,
1787813662.424,95.56,0.0117051565960139,
1787813663.443,96.58,0.012021512179689942,
1787813664.461,97.6,0.0,
1787813665.477,98.61,0.0,
1787813666.493,99.63,0.0,
