epoch,t_seconds,gpu_cache_usage_perc,error
1787808019.23,0.0,0.0,
1787808020.244,1.01,0.0,
1787808021.259,2.03,0.0,
1787808022.274,3.04,0.0,
1787808023.289,4.06,0.0,
1787808024.304,5.07,0.0,
1787808025.319,6.09,0.0,
1787808026.334,7.1,0.0,
1787808027.35,8.12,0.0,
1787808028.366,9.14,0.014236001265422349,
1787808029.383,10.15,0.014868712432774434,
1787808030.402,11.17,0.012654223347042026,
1787808031.419,12.19,0.013286934514394222,
1787808032.435,13.21,0.01043973426130973,
1787808033.454,14.22,0.012021512179689942,
1787808034.472,15.24,0.013286934514394222,
1787808035.488,16.26,0.01297057893071818,
1787808036.506,17.28,0.0117051565960139,
1787808037.522,18.29,0.013286934514394222,
1787808038.541,19.31,0.012654223347042026,
1787808039.562,20.33,0.015501423600126518,
1787808040.588,21.36,0.012021512179689942,
1787808041.606,22.38,0.013286934514394222,
1787808042.622,23.39,0.00790888959190128,
1787808043.638,24.41,0.00917431192660545,
1787808044.656,25.43,0.014236001265422349,
1787808045.673,26.44,0.004428978171464704,
1787808046.691,27.46,0.010756089844985772,
1787808047.707,28.48,0.004112622587788661,
1787808048.723,29.49,0.014552356849098391,
1787808049.738,30.51,0.013603290098070264,
1787808050.757,31.53,0.011072445428661815,
1787808051.772,32.54,0.013603290098070264,
1787808052.788,33.56,0.015501423600126518,
1787808053.806,34.58,0.011388801012337857,
1787808054.823,35.59,0.013919645681746307,
1787808055.842,36.61,0.013286934514394222,
1787808056.862,37.63,0.012021512179689942,
1787808057.884,38.65,0.015185068016450476,
1787808058.901,39.67,0.00790888959190128,
1787808059.918,40.69,0.00917431192660545,
1787808060.935,41.71,0.013603290098070264,
1787808061.953,42.72,0.00917431192660545,
1787808062.972,43.74,0.011388801012337857,
1787808063.989,44.76,0.008541600759253365,
1787808065.012,45.78,0.011388801012337857,
1787808066.029,46.8,0.008857956342929407,
1787808067.047,47.82,0.007592534008225238,
1787808068.064,48.83,0.00790888959190128,
1787808069.081,49.85,0.013286934514394222,
1787808070.101,50.87,0.006643467257197111,
1787808071.118,51.89,0.0,
1787808072.136,52.91,0.011072445428661815,
1787808073.152,53.92,0.011388801012337857,
1787808074.168,54.94,0.01043973426130973,
1787808075.187,55.96,0.014236001265422349,
1787808076.202,56.97,0.007276178424549196,
1787808077.216,57.99,0.011388801012337857,
1787808078.228,59.0,0.012021512179689942,
1787808079.246,60.02,0.00790888959190128,
1787808080.262,61.03,0.013603290098070264,
1787808081.28,62.05,0.0117051565960139,
1787808082.296,63.07,0.004745333755140746,
1787808083.311,64.08,0.013286934514394222,
1787808084.328,65.1,0.008857956342929407,
1787808085.344,66.11,0.011388801012337857,
1787808086.362,67.13,0.008225245175577323,
1787808087.379,68.15,0.010756089844985772,
1787808088.397,69.17,0.011072445428661815,
1787808089.415,70.19,0.01581777918380256,
1787808090.435,71.2,0.01297057893071818,
1787808091.451,72.22,0.013286934514394222,
1787808092.467,73.24,0.004112622587788661,
1787808093.488,74.26,0.014552356849098391,
1787808094.504,75.27,0.013919645681746307,
1787808095.52,76.29,0.010756089844985772,
1787808096.537,77.31,0.015185068016450476,
1787808097.552,78.32,0.008225245175577323,
1787808098.567,79.34,0.012021512179689942,
1787808099.586,80.36,0.012337867763365984,
1787808100.605,81.37,0.008857956342929407,
1787808101.623,82.39,0.011072445428661815,
1787808102.641,83.41,0.006643467257197111,
1787808103.662,84.43,0.012021512179689942,
1787808104.681,85.45,0.011388801012337857,
1787808105.699,86.47,0.013603290098070264,
1787808106.716,87.49,0.012021512179689942,
1787808107.733,88.5,0.0117051565960139,
1787808108.749,89.52,0.013603290098070264,
1787808109.764,90.53,0.004745333755140746,
1787808110.782,91.55,0.009807023093957645,
1787808111.798,92.57,0.01043973426130973,
1787808112.814,93.58,0.009807023093957645,
1787808113.832,94.6,0.010756089844985772,
1787808114.847,95.62,0.00917431192660545,
1787808115.864,96.63,0.01043973426130973,
1787808116.881,97.65,0.0,
1787808117.898,98.67,0.0,
1787808118.913,99.68,0.0,
