epoch,t_seconds,gpu_cache_usage_perc,error
1787808523.869,0.0,0.0,
1787808524.879,1.01,0.0,
1787808525.887,2.02,0.0,
1787808526.902,3.03,0.0,
1787808527.919,4.05,0.0,
1787808528.938,5.07,0.0,
1787808529.955,6.09,0.0,
1787808530.97,7.1,0.0,
1787808531.987,8.12,0.012654223347042026,
1787808533.008,9.14,0.0167668459348308,
1787808534.024,10.16,0.015501423600126518,
1787808535.042,11.17,0.02087946852261946,
1787808536.062,12.19,0.019930401771591222,
1787808537.08,13.21,0.018032268269534968,
1787808538.101,14.23,0.014552356849098391,
1787808539.119,15.25,0.018664979436887053,
1787808540.136,16.27,0.01708320151850684,
1787808541.155,17.29,0.02087946852261946,
1787808542.17,18.3,0.01708320151850684,
1787808543.191,19.32,0.017399557102182883,
1787808544.209,20.34,0.017399557102182883,
1787808545.224,21.35,0.02214489085732363,
1787808546.241,22.37,0.015501423600126518,
1787808547.263,23.39,0.02246124644099967,
1787808548.28,24.41,0.018032268269534968,
1787808549.306,25.44,0.014868712432774434,
1787808550.324,26.45,0.021828535273647587,
1787808551.344,27.47,0.024043024359379994,
1787808552.359,28.49,0.019297690604239137,
1787808553.384,29.52,0.02246124644099967,
1787808554.408,30.54,0.013919645681746307,
1787808555.423,31.55,0.02214489085732363,
1787808556.439,32.57,0.021512179689971545,
1787808557.456,33.59,0.019297690604239137,
1787808558.474,34.61,0.01581777918380256,
1787808559.491,35.62,0.02246124644099967,
1787808560.511,36.64,0.017715912685858926,
1787808561.529,37.66,0.020246757355267375,
1787808562.55,38.68,0.013286934514394222,
1787808563.565,39.7,0.020246757355267375,
1787808564.584,40.72,0.015501423600126518,
1787808565.601,41.73,0.022777602024675714,
1787808566.619,42.75,0.01708320151850684,
1787808567.638,43.77,0.020246757355267375,
1787808568.66,44.79,0.019297690604239137,
1787808569.678,45.81,0.02246124644099967,
1787808570.693,46.82,0.02214489085732363,
1787808571.711,47.84,0.019297690604239137,
1787808572.731,48.86,0.02087946852261946,
1787808573.75,49.88,0.016134134767478603,
1787808574.768,50.9,0.014236001265422349,
1787808575.785,51.92,0.016450490351154645,
1787808576.802,52.93,0.024043024359379994,
1787808577.819,53.95,0.01581777918380256,
1787808578.835,54.97,0.017399557102182883,
1787808579.854,55.98,0.0167668459348308,
1787808580.878,57.01,0.011388801012337857,
1787808581.894,58.03,0.018032268269534968,
1787808582.915,59.05,0.024359379943056036,
1787808583.931,60.06,0.02087946852261946,
1787808584.946,61.08,0.025941157861436248,
1787808585.965,62.1,0.01961404618791518,
1787808586.983,63.11,0.014552356849098391,
1787808588.004,64.13,0.019930401771591222,
1787808589.018,65.15,0.019930401771591222,
1787808590.033,66.16,0.019297690604239137,
1787808591.052,67.18,0.021512179689971545,
1787808592.069,68.2,0.019297690604239137,
1787808593.089,69.22,0.019297690604239137,
1787808594.106,70.24,0.02246124644099967,
1787808595.12,71.25,0.020246757355267375,
1787808596.138,72.27,0.019930401771591222,
1787808597.16,73.29,0.019930401771591222,
1787808598.176,74.31,0.019930401771591222,
1787808599.192,75.32,0.021512179689971545,
1787808600.208,76.34,0.01961404618791518,
1787808601.223,77.35,0.018032268269534968,
1787808602.239,78.37,0.024043024359379994,
1787808603.25,79.38,0.020246757355267375,
1787808604.265,80.4,0.02087946852261946,
1787808605.284,81.42,0.01581777918380256,
1787808606.346,82.48,0.020563112938943418,
1787808607.366,83.5,0.01581777918380256,
1787808608.381,84.51,0.018981335020563095,
1787808609.396,85.53,0.0167668459348308,
1787808610.412,86.54,0.01834862385321101,
1787808611.427,87.56,0.017715912685858926,
1787808612.445,88.58,0.01297057893071818,
1787808613.46,89.59,0.02087946852261946,
1787808614.479,90.61,0.019297690604239137,
1787808615.502,91.63,0.024359379943056036,
1787808616.518,92.65,0.02087946852261946,
1787808617.539,93.67,0.018664979436887053,
1787808618.571,94.7,0.021512179689971545,
1787808619.588,95.72,0.01708320151850684,
1787808620.604,96.73,0.018981335020563095,
1787808621.624,97.76,0.0,
1787808622.64,98.77,0.0,
1787808623.655,99.79,0.0,
