epoch,t_seconds,gpu_cache_usage_perc,error
1787813667.716,0.0,0.0,
1787813668.735,1.02,0.0,
1787813669.746,2.03,0.0,
1787813670.762,3.05,0.0,
1787813671.777,4.06,0.0,
1787813672.792,5.08,0.0,
1787813673.806,6.09,0.0,
1787813674.822,7.11,0.0,
1787813675.837,8.12,0.0,
1787813676.854,9.14,0.006327111673521069,
1787813677.87,10.15,0.003796267004112619,
1787813678.884,11.17,0.00790888959190128,
1787813679.905,12.19,0.007592534008225238,
1787813680.924,13.21,0.007592534008225238,
1787813681.939,14.22,0.010123378677633688,
1787813682.957,15.24,0.010123378677633688,
1787813683.974,16.26,0.00790888959190128,
1787813684.992,17.28,0.010123378677633688,
1787813686.008,18.29,0.007276178424549196,
1787813687.025,19.31,0.008857956342929407,
1787813688.044,20.33,0.007276178424549196,
1787813689.057,21.34,0.006959822840873153,
1787813690.073,22.36,0.006643467257197111,
1787813691.093,23.38,0.006643467257197111,
1787813692.107,24.39,0.01043973426130973,
1787813693.125,25.41,0.008857956342929407,
1787813694.142,26.43,0.009807023093957645,
1787813695.159,27.44,0.007276178424549196,
1787813696.177,28.46,0.006643467257197111,
1787813697.192,29.48,0.008857956342929407,
1787813698.209,30.49,0.007592534008225238,
1787813699.23,31.51,0.007592534008225238,
1787813700.248,32.53,0.011072445428661815,
1787813701.263,33.55,0.008541600759253365,
1787813702.287,34.57,0.008541600759253365,
1787813703.303,35.59,0.006327111673521069,
1787813704.325,36.61,0.009490667510281603,
1787813705.345,37.63,0.012337867763365984,
1787813706.367,38.65,0.008541600759253365,
1787813707.383,39.67,0.00790888959190128,
1787813708.4,40.68,0.005694400506168984,
1787813709.417,41.7,0.00790888959190128,
1787813710.435,42.72,0.00917431192660545,
1787813711.452,43.74,0.010756089844985772,
1787813712.47,44.75,0.009490667510281603,
1787813713.489,45.77,0.006959822840873153,
1787813714.505,46.79,0.007276178424549196,
1787813715.521,47.8,0.008857956342929407,
1787813716.538,48.82,0.008225245175577323,
1787813717.556,49.84,0.009490667510281603,
1787813718.574,50.86,0.006959822840873153,
1787813719.592,51.88,0.008225245175577323,
1787813720.608,52.89,0.008857956342929407,
1787813721.628,53.91,0.008857956342929407,
1787813722.648,54.93,0.009490667510281603,
1787813723.666,55.95,0.008857956342929407,
1787813724.683,56.97,0.009490667510281603,
1787813725.703,57.99,0.009807023093957645,
1787813726.719,59.0,0.008857956342929407,
1787813727.739,60.02,0.011388801012337857,
1787813728.756,61.04,0.009490667510281603,
1787813729.773,62.06,0.007592534008225238,
1787813730.788,63.07,0.009490667510281603,
1787813731.804,64.09,0.008857956342929407,
1787813732.826,65.11,0.007276178424549196,
1787813733.845,66.13,0.008857956342929407,
1787813734.863,67.15,0.006643467257197111,
1787813735.879,68.16,0.006959822840873153,
1787813736.903,69.19,0.009807023093957645,
1787813737.92,70.2,0.007592534008225238,
1787813738.937,71.22,0.00917431192660545,
1787813739.957,72.24,0.007592534008225238,
1787813740.974,73.26,0.00917431192660545,
1787813741.99,74.27,0.010756089844985772,
1787813743.006,75.29,0.009490667510281603,
1787813744.024,76.31,0.008541600759253365,
1787813745.041,77.32,0.009490667510281603,
1787813746.056,78.34,0.009807023093957645,
1787813747.073,79.36,0.005378044922492831,
1787813748.089,80.37,0.00790888959190128,
1787813749.107,81.39,0.004745333755140746,
1787813750.125,82.41,0.006643467257197111,
1787813751.144,83.43,0.010123378677633688,
1787813752.162,84.45,0.00790888959190128,
1787813753.178,85.46,0.008541600759253365,
1787813754.195,86.48,0.011388801012337857,
1787813755.214,87.5,0.006959822840873153,
1787813756.231,88.51,0.005694400506168984,
1787813757.248,89.53,0.00917431192660545,
1787813758.264,90.55,0.00790888959190128,
1787813759.285,91.57,0.006643467257197111,
1787813760.304,92.59,0.00917431192660545,
1787813761.322,93.61,0.0,
1787813762.338,94.62,0.0,
1787813763.354,95.64,0.0,
1787813764.37,96.65,0.0,
1787813765.386,97.67,0.0,
1787813766.402,98.69,0.0,
1787813767.418,99.7,0.0,
