Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787804938,50,,Aggregated,86.100000,0.000000,55,58,59,60,62,66,71,80,99,100,100,3195,0,55,41.62868639130864,4.126629093661904,102.13613300584257,7.932707355242567
1787804939,50,,Aggregated,89.100000,0.000000,55,58,59,60,62,66,71,79,99,100,100,3279,0,55,41.603270467765405,4.0281538385897875,102.13613300584257,7.953034461726136
1787804940,50,,Aggregated,87.900000,0.000000,55,58,59,60,62,66,70,79,99,100,100,3369,0,55,41.56273171979949,4.0281538385897875,102.13613300584257,7.960225586227367
1787804941,50,,Aggregated,88.800000,0.000000,55,58,59,60,62,66,70,79,99,100,100,3450,0,55,41.54149144401777,4.0281538385897875,102.13613300584257,7.982608695652174
1787804942,50,,Aggregated,86.700000,0.000000,55,58,59,60,62,66,70,78,99,100,100,3534,0,55,41.51238610509892,4.0281538385897875,102.13613300584257,8.002263723825694
1787804943,50,,Aggregated,86.400000,0.000000,55,58,59,60,62,66,70,78,99,100,100,3621,0,55,41.508720196118766,4.0281538385897875,102.13613300584257,7.994752830709749
1787804944,50,,Aggregated,86.100000,0.000000,55,58,59,60,62,66,70,78,99,100,100,3699,0,55,41.52169733868894,4.0281538385897875,102.13613300584257,7.968640173019735
1787804945,50,,Aggregated,87.900000,0.000000,55,58,59,60,62,66,70,78,99,100,100,3798,0,55,41.483189331971005,4.0281538385897875,102.13613300584257,7.999473407056345
1787804946,50,,Aggregated,87.300000,0.000000,55,58,59,60,62,66,70,78,99,100,100,3870,0,55,41.470678278509155,4.0281538385897875,102.13613300584257,7.973643410852713
1787804947,50,,Aggregated,85.200000,0.000000,55,58,59,60,62,66,70,77,99,100,100,3963,0,55,41.440058121637065,4.0281538385897875,102.13613300584257,8.010850365884432
1787804948,50,,Aggregated,85.800000,0.000000,55,58,59,60,62,65,70,77,94,100,100,4044,0,55,41.3922940727883,4.0281538385897875,102.13613300584257,8.009396636993076
1787804949,50,,Aggregated,85.200000,0.000000,55,58,59,60,62,65,69,77,94,100,100,4143,0,55,41.3706170664665,4.0281538385897875,102.13613300584257,8.003137822833695
1787804950,50,,Aggregated,84.300000,0.000000,55,58,59,60,62,65,69,77,94,100,100,4233,0,55,41.34839451132776,4.0281538385897875,102.13613300584257,8.009922041105598
1787804951,50,,Aggregated,85.200000,0.000000,55,58,59,60,62,65,69,76,94,100,100,4314,0,55,41.33669450750943,4.0281538385897875,102.13613300584257,8.014835419564209
1787804952,50,,Aggregated,85.800000,0.000000,55,58,59,60,62,65,69,76,94,100,100,4413,0,55,41.316231392617574,4.0281538385897875,102.13613300584257,8.020394289598912
1787804953,50,,Aggregated,86.400000,0.000000,55,58,59,60,62,65,69,76,94,100,100,4497,0,55,41.29846445266152,4.0281538385897875,102.13613300584257,8.002446075161219
1787804954,50,,Aggregated,86.400000,0.000000,55,58,59,60,62,65,69,76,94,100,100,4581,0,55,41.28101870768061,4.0281538385897875,102.13613300584257,7.995634141017245
1787804955,50,,Aggregated,86.400000,0.000000,55,58,59,60,62,65,69,76,94,100,100,4662,0,55,41.2783421312414,4.0281538385897875,102.13613300584257,7.980909480909481
1787804956,50,,Aggregated,86.700000,0.000000,55,58,59,60,62,65,69,76,94,100,100,4752,0,55,41.28826624615028,4.0281538385897875,102.13613300584257,7.985479797979798
1787804957,50,,Aggregated,87.600000,0.000000,55,58,59,60,62,65,69,76,94,100,100,4851,0,55,41.26380194103175,4.0281538385897875,102.13613300584257,8.004947433518861
1787804958,50,,Aggregated,88.200000,0.000000,55,58,59,60,62,65,69,76,94,100,100,4932,0,55,41.26783374114289,4.0281538385897875,102.13613300584257,8.005474452554745
1787804959,50,,Aggregated,87.000000,0.000000,55,58,59,60,62,65,69,75,93,100,100,5013,0,55,41.2554723441022,4.0281538385897875,102.13613300584257,7.9880311190903655
1787804960,50,,Aggregated,89.100000,0.000000,55,58,59,60,62,65,69,75,93,100,100,5097,0,55,41.23718629879523,4.0281538385897875,102.13613300584257,7.951147733961154
1787804961,50,,Aggregated,86.100000,0.000000,55,58,59,60,62,65,69,75,93,100,100,5196,0,55,41.23739059710144,4.0281538385897875,102.13613300584257,7.939376443418014
1787804962,50,,Aggregated,88.200000,0.000000,55,58,59,60,62,65,69,75,93,100,100,5277,0,55,41.21877088092852,4.0281538385897875,102.13613300584257,7.933484934621944
1787804963,50,,Aggregated,87.300000,0.000000,55,58,59,60,62,65,69,75,93,100,100,5379,0,55,41.21721019067782,4.0281538385897875,102.13613300584257,7.922848113032162
1787804964,50,,Aggregated,87.000000,0.000000,55,58,59,60,62,65,69,75,93,100,100,5451,0,55,41.206263268625506,4.0281538385897875,102.13613300584257,7.924967895798936
1787804965,50,,Aggregated,86.400000,0.000000,55,58,59,60,62,65,69,75,93,100,100,5544,0,55,41.20079760341221,4.0281538385897875,102.13613300584257,7.901334776334776
1787804966,50,,Aggregated,87.600000,0.000000,55,58,59,60,62,65,69,75,93,100,100,5640,0,55,41.18415998150187,4.0281538385897875,102.13613300584257,7.900354609929078
1787804967,50,,Aggregated,87.300000,0.000000,55,58,59,60,62,65,69,74,93,100,100,5718,0,55,41.17226293944365,4.0281538385897875,102.13613300584257,7.896292409933543
1787804968,50,,Aggregated,87.900000,0.000000,55,58,59,60,62,65,69,74,93,100,100,5811,0,55,41.17281559450564,4.0281538385897875,102.13613300584257,7.883668903803132
1787804969,50,,Aggregated,88.200000,0.000000,55,58,59,60,62,65,69,74,93,100,100,5910,0,55,41.155821371754826,4.0281538385897875,102.13613300584257,7.8565143824027075
1787804970,50,,Aggregated,87.000000,0.000000,55,58,59,60,62,65,69,74,93,100,100,5991,0,55,41.141050815089656,4.0281538385897875,102.13613300584257,7.85845434818895
1787804971,50,,Aggregated,90.300000,0.000000,55,58,59,60,62,65,68,74,92,100,100,6081,0,55,41.12797585592922,4.0281538385897875,102.13613300584257,7.864824864331524
1787804972,50,,Aggregated,88.500000,0.000000,55,58,59,60,62,65,68,73,92,100,100,6174,0,55,41.11468499611188,4.0281538385897875,102.13613300584257,7.882734045999352
1787804973,50,,Aggregated,88.800000,0.000000,55,58,59,60,62,65,68,73,92,100,100,6255,0,55,41.106320796823155,4.0281538385897875,102.13613300584257,7.8796163069544365
1787804974,50,,Aggregated,89.700000,0.000000,55,58,59,60,62,65,68,73,92,100,100,6342,0,55,41.08692977133373,4.0281538385897875,102.13613300584257,7.873068432671082
1787804975,50,,Aggregated,89.100000,0.000000,55,58,59,60,62,65,68,72,92,100,100,6438,0,55,41.08624968080757,4.0281538385897875,102.13613300584257,7.87340789064927
1787804976,50,,Aggregated,87.900000,0.000000,55,58,59,60,62,65,68,72,92,100,100,6513,0,55,41.08221970536086,4.0281538385897875,102.13613300584257,7.871948410870567
1787804977,50,,Aggregated,88.500000,0.000000,55,58,59,60,62,65,68,72,92,100,100,6609,0,55,41.07156459585008,4.0281538385897875,102.13613300584257,7.888636707520049
1787804978,50,,Aggregated,87.300000,0.000000,55,58,59,60,62,65,68,72,92,100,100,6696,0,55,41.07549707162914,4.0281538385897875,102.13613300584257,7.892771804062127
1787804979,50,,Aggregated,89.700000,0.000000,55,58,59,60,62,65,68,72,92,100,100,6780,0,55,41.07039240604737,4.0281538385897875,102.13613300584257,7.898230088495575
1787804980,50,,Aggregated,89.100000,0.000000,55,58,59,60,62,65,68,72,92,100,100,6852,0,55,41.0664051637908,4.0281538385897875,102.13613300584257,7.911850554582603
1787804981,50,,Aggregated,86.700000,0.000000,55,58,59,60,62,65,68,72,92,100,100,6948,0,55,41.065743316554304,4.0281538385897875,102.13613300584257,7.900259067357513
1787804982,50,,Aggregated,86.100000,0.000000,55,58,59,60,62,65,68,72,92,100,100,7026,0,55,41.067653356091,4.0281538385897875,102.13613300584257,7.8946769143182465
1787804983,50,,Aggregated,87.000000,0.000000,55,58,59,60,62,65,68,72,92,100,100,7119,0,55,41.07094320261347,4.0281538385897875,102.13613300584257,7.900547829751369
1787804984,50,,Aggregated,84.600000,0.000000,55,58,59,60,62,65,68,72,92,100,100,7185,0,55,41.069820224041806,4.0281538385897875,102.13613300584257,7.900069589422408
1787804985,50,,Aggregated,86.100000,0.000000,55,58,59,60,62,65,68,71,92,100,100,7284,0,55,41.0591158095171,4.0281538385897875,102.13613300584257,7.905134541460736
