epoch,t_seconds,gpu_cache_usage_perc,error
1787811751.505,0.0,0.0,
1787811752.52,1.01,0.0,
1787811753.534,2.03,0.0,
1787811754.548,3.04,0.0,
1787811755.564,4.06,0.0,
1787811756.58,5.07,0.0,
1787811757.596,6.09,0.0,
1787811758.612,7.11,0.0,
1787811759.638,8.13,0.009490667510281603,
1787811760.655,9.15,0.010123378677633688,
1787811761.674,10.17,0.01043973426130973,
1787811762.69,11.19,0.013286934514394222,
1787811763.709,12.2,0.019297690604239137,
1787811764.728,13.22,0.029737424865548867,
1787811765.747,14.24,0.02878835811452074,
1787811766.763,15.26,0.029421069281872825,
1787811767.777,16.27,0.0329009807023094,
1787811768.793,17.29,0.03258462511863336,
1787811769.809,18.3,0.029104713698196782,
1787811770.823,19.32,0.021195824106295502,
1787811771.838,20.33,0.027839291363492613,
1787811772.86,21.35,0.03226826953495732,
1787811773.876,22.37,0.02752293577981646,
1787811774.893,23.39,0.03163555836760523,
1787811775.91,24.4,0.023093957608351756,
1787811776.931,25.43,0.03258462511863336,
1787811777.947,26.44,0.029421069281872825,
1787811778.963,27.46,0.02499209111040812,
1787811779.98,28.48,0.02372666877570384,
1787811780.999,29.49,0.036064536539069936,
1787811782.015,30.51,0.033217336285985444,
1787811783.032,31.53,0.01581777918380256,
1787811784.047,32.54,0.022777602024675714,
1787811785.064,33.56,0.023093957608351756,
1787811786.084,34.58,0.025308446694084163,
1787811787.102,35.6,0.024359379943056036,
1787811788.117,36.61,0.02499209111040812,
1787811789.133,37.63,0.02087946852261946,
1787811790.149,38.64,0.01961404618791518,
1787811791.168,39.66,0.021512179689971545,
1787811792.184,40.68,0.021512179689971545,
1787811793.202,41.7,0.028472002530844698,
1787811794.219,42.71,0.021828535273647587,
1787811795.241,43.74,0.021512179689971545,
1787811796.258,44.75,0.02467573552673208,
1787811797.273,45.77,0.030370136032900952,
1787811798.291,46.79,0.027206580196140417,
1787811799.311,47.81,0.021512179689971545,
1787811800.329,48.82,0.019297690604239137,
1787811801.35,49.84,0.02246124644099967,
1787811802.365,50.86,0.015501423600126518,
1787811803.383,51.88,0.018664979436887053,
1787811804.404,52.9,0.028155646947168655,
1787811805.422,53.92,0.02372666877570384,
1787811806.442,54.94,0.027839291363492613,
1787811807.459,55.95,0.024043024359379994,
1787811808.474,56.97,0.03005378044922491,
1787811809.492,57.99,0.028472002530844698,
1787811810.514,59.01,0.03764631445745015,
1787811811.534,60.03,0.04334071496361913,
1787811812.554,61.05,0.03005378044922491,
1787811813.572,62.07,0.03891173679215443,
1787811814.586,63.08,0.026573869028788333,
1787811815.606,64.1,0.01708320151850684,
1787811816.622,65.12,0.01581777918380256,
1787811817.636,66.13,0.02752293577981646,
1787811818.657,67.15,0.026573869028788333,
1787811819.675,68.17,0.030370136032900952,
1787811820.69,69.19,0.036064536539069936,
1787811821.71,70.2,0.023093957608351756,
1787811822.727,71.22,0.030370136032900952,
1787811823.745,72.24,0.028472002530844698,
1787811824.761,73.26,0.027206580196140417,
1787811825.777,74.27,0.03511546978804181,
1787811826.799,75.29,0.031951913951281274,
1787811827.817,76.31,0.024359379943056036,
1787811828.835,77.33,0.027206580196140417,
1787811829.854,78.35,0.029737424865548867,
1787811830.872,79.37,0.021512179689971545,
1787811831.887,80.38,0.020563112938943418,
1787811832.902,81.4,0.021195824106295502,
1787811833.924,82.42,0.029104713698196782,
1787811834.942,83.44,0.02625751344511229,
1787811835.958,84.45,0.015501423600126518,
1787811836.976,85.47,0.0117051565960139,
1787811837.992,86.49,0.010756089844985772,
1787811839.008,87.5,0.012021512179689942,
1787811840.027,88.52,0.014236001265422349,
1787811841.044,89.54,0.018664979436887053,
1787811842.063,90.56,0.02214489085732363,
1787811843.081,91.58,0.030370136032900952,
1787811844.098,92.59,0.03163555836760523,
1787811845.113,93.61,0.029421069281872825,
1787811846.137,94.63,0.02499209111040812,
1787811847.154,95.65,0.02752293577981646,
1787811848.176,96.67,0.019297690604239137,
1787811849.193,97.69,0.0,
1787811850.208,98.7,0.0,
1787811851.224,99.72,0.0,
