epoch,t_seconds,gpu_cache_usage_perc,error
1787809835.857,0.0,0.0,
1787809836.871,1.01,0.0,
1787809837.887,2.03,0.0,
1787809838.905,3.05,0.0,
1787809839.92,4.06,0.0,
1787809840.935,5.08,0.0,
1787809841.95,6.09,0.0,
1787809842.965,7.11,0.0,
1787809843.981,8.12,0.004745333755140746,
1787809844.998,9.14,0.005378044922492831,
1787809846.015,10.16,0.00917431192660545,
1787809847.033,11.18,0.009807023093957645,
1787809848.046,12.19,0.010123378677633688,
1787809849.062,13.21,0.018032268269534968,
1787809850.078,14.22,0.016450490351154645,
1787809851.094,15.24,0.012654223347042026,
1787809852.112,16.25,0.016450490351154645,
1787809853.133,17.28,0.01961404618791518,
1787809854.157,18.3,0.014552356849098391,
1787809855.177,19.32,0.020563112938943418,
1787809856.2,20.34,0.01581777918380256,
1787809857.226,21.37,0.017715912685858926,
1787809858.244,22.39,0.02087946852261946,
1787809859.26,23.4,0.022777602024675714,
1787809860.278,24.42,0.023093957608351756,
1787809861.294,25.44,0.021512179689971545,
1787809862.313,26.46,0.018032268269534968,
1787809863.34,27.48,0.023093957608351756,
1787809864.357,28.5,0.016450490351154645,
1787809865.379,29.52,0.018664979436887053,
1787809866.404,30.55,0.013603290098070264,
1787809867.42,31.56,0.018664979436887053,
1787809868.438,32.58,0.014868712432774434,
1787809869.459,33.6,0.016134134767478603,
1787809870.476,34.62,0.015501423600126518,
1787809871.494,35.64,0.014868712432774434,
1787809872.519,36.66,0.0167668459348308,
1787809873.547,37.69,0.02087946852261946,
1787809874.563,38.71,0.018032268269534968,
1787809875.58,39.72,0.012337867763365984,
1787809876.598,40.74,0.018032268269534968,
1787809877.616,41.76,0.021828535273647587,
1787809878.646,42.79,0.029421069281872825,
1787809879.663,43.81,0.021195824106295502,
1787809880.684,44.83,0.02499209111040812,
1787809881.701,45.84,0.023093957608351756,
1787809882.719,46.86,0.015501423600126518,
1787809883.747,47.89,0.017715912685858926,
1787809884.764,48.91,0.015185068016450476,
1787809885.785,49.93,0.018981335020563095,
1787809886.808,50.95,0.0167668459348308,
1787809887.823,51.97,0.017715912685858926,
1787809888.845,52.99,0.014236001265422349,
1787809889.862,54.01,0.014868712432774434,
1787809890.882,55.02,0.017715912685858926,
1787809891.902,56.05,0.012654223347042026,
1787809892.916,57.06,0.014868712432774434,
1787809893.929,58.07,0.015501423600126518,
1787809894.945,59.09,0.018981335020563095,
1787809895.964,60.11,0.016134134767478603,
1787809896.981,61.12,0.016450490351154645,
1787809898.0,62.14,0.015185068016450476,
1787809899.024,63.17,0.021828535273647587,
1787809900.045,64.19,0.014868712432774434,
1787809901.063,65.21,0.01834862385321101,
1787809902.078,66.22,0.020246757355267375,
1787809903.099,67.24,0.018664979436887053,
1787809904.121,68.26,0.016134134767478603,
1787809905.144,69.29,0.0167668459348308,
1787809906.169,70.31,0.013603290098070264,
1787809907.186,71.33,0.0167668459348308,
1787809908.207,72.35,0.018981335020563095,
1787809909.225,73.37,0.018664979436887053,
1787809910.248,74.39,0.017715912685858926,
1787809911.265,75.41,0.01961404618791518,
1787809912.287,76.43,0.014552356849098391,
1787809913.307,77.45,0.017399557102182883,
1787809914.324,78.47,0.018032268269534968,
1787809915.344,79.49,0.01708320151850684,
1787809916.365,80.51,0.017399557102182883,
1787809917.389,81.53,0.014868712432774434,
1787809918.413,82.56,0.017715912685858926,
1787809919.436,83.58,0.012654223347042026,
1787809920.453,84.6,0.021195824106295502,
1787809921.47,85.61,0.018032268269534968,
1787809922.489,86.63,0.015185068016450476,
1787809923.513,87.66,0.01961404618791518,
1787809924.531,88.67,0.017715912685858926,
1787809925.548,89.69,0.0167668459348308,
1787809926.575,90.72,0.013603290098070264,
1787809927.596,91.74,0.01708320151850684,
1787809928.618,92.76,0.02087946852261946,
1787809929.646,93.79,0.0,
1787809930.662,94.8,0.0,
1787809931.679,95.82,0.0,
1787809932.696,96.84,0.0,
1787809933.711,97.85,0.0,
1787809934.727,98.87,0.0,
1787809935.744,99.89,0.0,
