epoch,t_seconds,gpu_cache_usage_perc,error
1787812558.479,0.0,0.0,
1787812559.494,1.02,0.0,
1787812560.51,2.03,0.0,
1787812561.528,3.05,0.0,
1787812562.544,4.07,0.0,
1787812563.56,5.08,0.0,
1787812564.576,6.1,0.0,
1787812565.592,7.11,0.0,
1787812566.608,8.13,0.005694400506168984,
1787812567.625,9.15,0.010756089844985772,
1787812568.642,10.16,0.014236001265422349,
1787812569.659,11.18,0.017715912685858926,
1787812570.675,12.2,0.019297690604239137,
1787812571.694,13.22,0.01961404618791518,
1787812572.713,14.23,0.016450490351154645,
1787812573.73,15.25,0.0167668459348308,
1787812574.751,16.27,0.021195824106295502,
1787812575.77,17.29,0.019297690604239137,
1787812576.789,18.31,0.013286934514394222,
1787812577.804,19.33,0.014552356849098391,
1787812578.825,20.35,0.007276178424549196,
1787812579.843,21.36,0.006327111673521069,
1787812580.859,22.38,0.00790888959190128,
1787812581.875,23.4,0.007276178424549196,
1787812582.892,24.41,0.007276178424549196,
1787812583.91,25.43,0.015185068016450476,
1787812584.928,26.45,0.012021512179689942,
1787812585.947,27.47,0.010123378677633688,
1787812586.967,28.49,0.014552356849098391,
1787812587.985,29.51,0.015501423600126518,
1787812589.004,30.53,0.011072445428661815,
1787812590.02,31.54,0.012337867763365984,
1787812591.038,32.56,0.007592534008225238,
1787812592.058,33.58,0.009807023093957645,
1787812593.08,34.6,0.0117051565960139,
1787812594.1,35.62,0.01043973426130973,
1787812595.117,36.64,0.010756089844985772,
1787812596.137,37.66,0.008857956342929407,
1787812597.159,38.68,0.012654223347042026,
1787812598.176,39.7,0.006010756089845026,
1787812599.192,40.71,0.00917431192660545,
1787812600.208,41.73,0.011388801012337857,
1787812601.226,42.75,0.024043024359379994,
1787812602.244,43.77,0.01708320151850684,
1787812603.259,44.78,0.0117051565960139,
1787812604.278,45.8,0.007276178424549196,
1787812605.298,46.82,0.006643467257197111,
1787812606.317,47.84,0.010756089844985772,
1787812607.334,48.86,0.00790888959190128,
1787812608.352,49.87,0.008541600759253365,
1787812609.369,50.89,0.007276178424549196,
1787812610.388,51.91,0.012337867763365984,
1787812611.407,52.93,0.014552356849098391,
1787812612.426,53.95,0.01297057893071818,
1787812613.445,54.97,0.01708320151850684,
1787812614.462,55.98,0.006643467257197111,
1787812615.478,57.0,0.010123378677633688,
1787812616.501,58.02,0.00790888959190128,
1787812617.518,59.04,0.016134134767478603,
1787812618.534,60.06,0.017715912685858926,
1787812619.55,61.07,0.008541600759253365,
1787812620.566,62.09,0.0167668459348308,
1787812621.583,63.1,0.00917431192660545,
1787812622.602,64.12,0.014552356849098391,
1787812623.619,65.14,0.021195824106295502,
1787812624.636,66.16,0.022777602024675714,
1787812625.657,67.18,0.02214489085732363,
1787812626.673,68.19,0.017399557102182883,
1787812627.69,69.21,0.018981335020563095,
1787812628.707,70.23,0.016450490351154645,
1787812629.723,71.24,0.018664979436887053,
1787812630.74,72.26,0.014868712432774434,
1787812631.759,73.28,0.0117051565960139,
1787812632.777,74.3,0.008225245175577323,
1787812633.795,75.32,0.0167668459348308,
1787812634.813,76.33,0.02214489085732363,
1787812635.831,77.35,0.01581777918380256,
1787812636.848,78.37,0.013919645681746307,
1787812637.867,79.39,0.018981335020563095,
1787812638.884,80.41,0.01581777918380256,
1787812639.902,81.42,0.012654223347042026,
1787812640.918,82.44,0.013286934514394222,
1787812641.933,83.45,0.01961404618791518,
1787812642.95,84.47,0.027839291363492613,
1787812643.967,85.49,0.01708320151850684,
1787812644.983,86.5,0.01961404618791518,
1787812646.001,87.52,0.018981335020563095,
1787812647.017,88.54,0.01581777918380256,
1787812648.033,89.55,0.01043973426130973,
1787812649.049,90.57,0.013919645681746307,
1787812650.066,91.59,0.01043973426130973,
1787812651.082,92.6,0.01581777918380256,
1787812652.099,93.62,0.017715912685858926,
1787812653.113,94.63,0.02087946852261946,
1787812654.132,95.65,0.010123378677633688,
1787812655.151,96.67,0.01297057893071818,
1787812656.168,97.69,0.0,
1787812657.185,98.71,0.0,
1787812658.202,99.72,0.0,
