epoch,t_seconds,gpu_cache_usage_perc,error
1787807918.046,0.0,0.0,
1787807919.061,1.01,0.0,
1787807920.075,2.03,0.0,
1787807921.09,3.04,0.0,
1787807922.105,4.06,0.0,
1787807923.121,5.07,0.0,
1787807924.136,6.09,0.0,
1787807925.151,7.1,0.0,
1787807926.167,8.12,0.0,
1787807927.182,9.14,0.004428978171464704,
1787807928.198,10.15,0.010123378677633688,
1787807929.213,11.17,0.01961404618791518,
1787807930.228,12.18,0.016134134767478603,
1787807931.243,13.2,0.011072445428661815,
1787807932.266,14.22,0.02246124644099967,
1787807933.288,15.24,0.019930401771591222,
1787807934.303,16.26,0.02499209111040812,
1787807935.324,17.28,0.03258462511863336,
1787807936.339,18.29,0.03669724770642202,
1787807937.364,19.32,0.029104713698196782,
1787807938.38,20.33,0.031002847200253036,
1787807939.414,21.37,0.018664979436887053,
1787807940.43,22.38,0.033217336285985444,
1787807941.45,23.4,0.029104713698196782,
1787807942.474,24.43,0.023093957608351756,
1787807943.504,25.46,0.025941157861436248,
1787807944.527,26.48,0.03163555836760523,
1787807945.548,27.5,0.025941157861436248,
1787807946.567,28.52,0.02752293577981646,
1787807947.587,29.54,0.029421069281872825,
1787807948.612,30.57,0.026573869028788333,
1787807949.628,31.58,0.03638089212274598,
1787807950.65,32.6,0.027206580196140417,
1787807951.665,33.62,0.033217336285985444,
1787807952.684,34.64,0.02372666877570384,
1787807953.707,35.66,0.029104713698196782,
1787807954.733,36.69,0.028155646947168655,
1787807955.749,37.7,0.027206580196140417,
1787807956.764,38.72,0.029737424865548867,
1787807957.782,39.74,0.02467573552673208,
1787807958.799,40.75,0.0234103131920278,
1787807959.815,41.77,0.025624802277760206,
1787807960.847,42.8,0.03131920278392919,
1787807961.863,43.82,0.02246124644099967,
1787807962.885,44.84,0.030370136032900952,
1787807963.902,45.86,0.02625751344511229,
1787807964.919,46.87,0.026573869028788333,
1787807965.94,47.89,0.031951913951281274,
1787807966.963,48.92,0.027839291363492613,
1787807967.977,49.93,0.031002847200253036,
1787807968.995,50.95,0.030370136032900952,
1787807970.017,51.97,0.02752293577981646,
1787807971.035,52.99,0.026890224612464375,
1787807972.05,54.0,0.031002847200253036,
1787807973.073,55.03,0.030370136032900952,
1787807974.099,56.05,0.03638089212274598,
1787807975.123,57.08,0.025941157861436248,
1787807976.14,58.09,0.02878835811452074,
1787807977.159,59.11,0.022777602024675714,
1787807978.179,60.13,0.025308446694084163,
1787807979.199,61.15,0.028472002530844698,
1787807980.224,62.18,0.029421069281872825,
1787807981.244,63.2,0.02878835811452074,
1787807982.263,64.22,0.03574818095539389,
1787807983.295,65.25,0.03131920278392919,
1787807984.319,66.27,0.029421069281872825,
1787807985.344,67.3,0.034799114204365655,
1787807986.367,68.32,0.03131920278392919,
1787807987.397,69.35,0.0329009807023094,
1787807988.428,70.38,0.020563112938943418,
1787807989.45,71.4,0.03543182537171785,
1787807990.466,72.42,0.026890224612464375,
1787807991.49,73.44,0.030686491616576994,
1787807992.514,74.47,0.023093957608351756,
1787807993.536,75.49,0.02878835811452074,
1787807994.572,76.53,0.025941157861436248,
1787807995.601,77.55,0.029104713698196782,
1787807996.635,78.59,0.029104713698196782,
1787807997.669,79.62,0.03005378044922491,
1787807998.692,80.65,0.029737424865548867,
1787807999.714,81.67,0.029421069281872825,
1787808000.73,82.68,0.029737424865548867,
1787808001.748,83.7,0.019297690604239137,
1787808002.764,84.72,0.0401771591268586,
1787808003.785,85.74,0.027206580196140417,
1787808004.807,86.76,0.02499209111040812,
1787808005.833,87.79,0.03005378044922491,
1787808006.849,88.8,0.03226826953495732,
1787808007.865,89.82,0.027839291363492613,
1787808008.881,90.84,0.028155646947168655,
1787808009.903,91.86,0.03163555836760523,
1787808010.924,92.88,0.031951913951281274,
1787808011.946,93.9,0.0,
1787808012.962,94.92,0.0,
1787808013.978,95.93,0.0,
1787808014.993,96.95,0.0,
1787808016.008,97.96,0.0,
1787808017.023,98.98,0.0,
1787808018.038,99.99,0.0,
